,age,fund,salary,salary_scale,contribution
6886,81848.14453125,51.1688232421875,108439.94140625,0.0323681640625,0.035894775390625
6887,113098.14453125,35.8563232421875,164689.94140625,0.0448681640625,0.05276977539062501
6888,363098.14453125,53.3563232421875,74689.94140625,0.0248681640625,0.09776977539062501
6889,488098.14453125,27.1063232421875,29689.94140625,0.0348681640625,0.075269775390625
6890,238098.14453125,44.6063232421875,119689.94140625,0.014868164062500001,0.030269775390625003
6891,175598.14453125,31.4813232421875,97189.94140625,0.049868164062500005,0.064019775390625
6892,425598.14453125,48.9813232421875,187189.94140625,0.0298681640625,0.019019775390625
6893,300598.14453125,40.2313232421875,142189.94140625,0.0398681640625,0.041519775390625006
6894,50598.14453125,57.7313232421875,52189.94140625,0.0198681640625,0.086519775390625
6895,34973.14453125,39.1375732421875,69064.94140625,0.0111181640625,0.066832275390625
6896,284973.14453125,56.6375732421875,159064.94140625,0.031118164062500002,0.021832275390625003
6897,409973.14453125,30.3875732421875,114064.94140625,0.0211181640625,0.04433227539062501
6898,159973.14453125,47.8875732421875,24064.94140625,0.041118164062500004,0.08933227539062501
6899,222473.14453125,26.0125732421875,181564.94140625,0.016118164062500002,0.033082275390625006
6900,472473.14453125,43.5125732421875,91564.94140625,0.0361181640625,0.078082275390625
6901,347473.14453125,34.7625732421875,46564.94140625,0.026118164062499998,0.055582275390625005
6902,97473.14453125,52.2625732421875,136564.94140625,0.0461181640625,0.010582275390625
6903,66223.14453125,32.5750732421875,35314.94140625,0.0386181640625,0.027457275390625
6904,316223.14453125,50.0750732421875,125314.94140625,0.0186181640625,0.072457275390625
6905,441223.14453125,41.3250732421875,170314.94140625,0.048618164062500004,0.094957275390625
6906,191223.14453125,58.8250732421875,80314.94140625,0.0286181640625,0.04995727539062501
6907,128723.14453125,36.9500732421875,147814.94140625,0.033618164062500004,0.083707275390625
6908,378723.14453125,54.4500732421875,57814.94140625,0.0136181640625,0.038707275390625004
6909,253723.14453125,28.2000732421875,102814.94140625,0.043618164062500006,0.016207275390625
6910,3723.14453125,45.7000732421875,192814.94140625,0.023618164062500002,0.06120727539062501
6911,2746.58203125,28.2684326171875,40588.37890625,0.0319775390625,0.080718994140625
6912,252746.58203125,45.7684326171875,130588.37890625,0.0119775390625,0.035718994140625
6913,377746.58203125,37.0184326171875,175588.37890625,0.0419775390625,0.013218994140625
6914,127746.58203125,54.5184326171875,85588.37890625,0.021977539062500002,0.05821899414062501
6915,190246.58203125,41.3934326171875,153088.37890625,0.0369775390625,0.024468994140625002
6916,440246.58203125,58.8934326171875,63088.37890625,0.0169775390625,0.069468994140625
6917,315246.58203125,32.6434326171875,108088.37890625,0.046977539062500004,0.09196899414062501
6918,65246.58203125,50.1434326171875,198088.37890625,0.0269775390625,0.046968994140625005
6919,96496.58203125,34.8309326171875,74338.37890625,0.0194775390625,0.04134399414062501
6920,346496.58203125,52.3309326171875,164338.37890625,0.039477539062500004,0.086343994140625
6921,471496.58203125,26.0809326171875,119338.37890625,0.029477539062500002,0.063843994140625
6922,221496.58203125,43.5809326171875,29338.37890625,0.049477539062500006,0.018843994140625
6923,158996.58203125,30.4559326171875,186838.37890625,0.0144775390625,0.07509399414062501
6924,408996.58203125,47.9559326171875,96838.37890625,0.0344775390625,0.030093994140625004
6925,283996.58203125,39.2059326171875,51838.37890625,0.0244775390625,0.05259399414062501
6926,33996.58203125,56.7059326171875,141838.37890625,0.0444775390625,0.097593994140625
6927,49621.58203125,40.2996826171875,158713.37890625,0.0457275390625,0.055406494140625005
6928,299621.58203125,57.7996826171875,68713.37890625,0.0257275390625,0.010406494140625
6929,424621.58203125,31.5496826171875,23713.37890625,0.0357275390625,0.032906494140625006
6930,174621.58203125,49.0496826171875,113713.37890625,0.0157275390625,0.077906494140625
6931,237121.58203125,27.1746826171875,91213.37890625,0.0407275390625,0.04415649414062501
6932,487121.58203125,44.6746826171875,181213.37890625,0.0207275390625,0.089156494140625
6933,362121.58203125,35.9246826171875,136213.37890625,0.030727539062500003,0.06665649414062501
6934,112121.58203125,53.4246826171875,46213.37890625,0.0107275390625,0.021656494140625003
6935,80871.58203125,33.7371826171875,124963.37890625,0.0232275390625,0.016031494140625
6936,330871.58203125,51.2371826171875,34963.37890625,0.0432275390625,0.06103149414062501
6937,455871.58203125,42.4871826171875,79963.37890625,0.0132275390625,0.08353149414062501
6938,205871.58203125,59.9871826171875,169963.37890625,0.0332275390625,0.038531494140625004
6939,143371.58203125,38.1121826171875,57463.37890625,0.0282275390625,0.094781494140625
6940,393371.58203125,55.6121826171875,147463.37890625,0.048227539062500005,0.04978149414062501
6941,268371.58203125,29.3621826171875,192463.37890625,0.0182275390625,0.027281494140625
6942,18371.58203125,46.8621826171875,102463.37890625,0.0382275390625,0.072281494140625
6943,26184.08203125,36.4715576171875,110900.87890625,0.0138525390625,0.05400024414062501
6944,276184.08203125,53.9715576171875,20900.87890625,0.0338525390625,0.099000244140625
6945,401184.08203125,27.7215576171875,65900.87890625,0.0238525390625,0.076500244140625
6946,151184.08203125,45.2215576171875,155900.87890625,0.0438525390625,0.031500244140625
6947,213684.08203125,32.0965576171875,43400.87890625,0.0188525390625,0.06525024414062501
6948,463684.08203125,49.5965576171875,133400.87890625,0.038852539062500004,0.020250244140625002
6949,338684.08203125,40.8465576171875,178400.87890625,0.0288525390625,0.042750244140625004
6950,88684.08203125,58.3465576171875,88400.87890625,0.048852539062500006,0.087750244140625
6951,119934.08203125,25.5340576171875,167150.87890625,0.0363525390625,0.09337524414062501
6952,369934.08203125,43.0340576171875,77150.87890625,0.0163525390625,0.04837524414062501
6953,494934.08203125,34.2840576171875,32150.87890625,0.0463525390625,0.025875244140625003
6954,244934.08203125,51.7840576171875,122150.87890625,0.0263525390625,0.070875244140625
6955,182434.08203125,38.6590576171875,99650.87890625,0.031352539062500004,0.014625244140625
6956,432434.08203125,56.1590576171875,189650.87890625,0.0113525390625,0.059625244140625006
6957,307434.08203125,29.9090576171875,144650.87890625,0.041352539062500006,0.082125244140625
6958,57434.08203125,47.4090576171875,54650.87890625,0.021352539062500002,0.037125244140625006
6959,41809.08203125,31.0028076171875,82775.87890625,0.0276025390625,0.028687744140625006
6960,291809.08203125,48.5028076171875,172775.87890625,0.047602539062500004,0.073687744140625
6961,416809.08203125,39.7528076171875,127775.87890625,0.0176025390625,0.096187744140625
6962,166809.08203125,57.2528076171875,37775.87890625,0.0376025390625,0.051187744140625005
6963,229309.08203125,35.3778076171875,195275.87890625,0.022602539062500003,0.08493774414062501
6964,479309.08203125,52.8778076171875,105275.87890625,0.0426025390625,0.039937744140625
6965,354309.08203125,26.6278076171875,60275.87890625,0.012602539062500001,0.017437744140625003
6966,104309.08203125,44.1278076171875,150275.87890625,0.0326025390625,0.06243774414062501
6967,73059.08203125,41.9403076171875,26525.87890625,0.0401025390625,0.068062744140625
6968,323059.08203125,59.4403076171875,116525.87890625,0.0201025390625,0.023062744140625
6969,448059.08203125,33.1903076171875,161525.87890625,0.030102539062500003,0.04556274414062501
6970,198059.08203125,50.6903076171875,71525.87890625,0.0101025390625,0.090562744140625
6971,135559.08203125,28.8153076171875,139025.87890625,0.0451025390625,0.034312744140625004
6972,385559.08203125,46.3153076171875,49025.87890625,0.0251025390625,0.079312744140625
6973,260559.08203125,37.5653076171875,94025.87890625,0.0351025390625,0.05681274414062501
6974,10559.08203125,55.0653076171875,184025.87890625,0.0151025390625,0.011812744140625001
6975,14465.33203125,40.5731201171875,98244.62890625,0.0204150390625,0.09970336914062501
6976,264465.33203125,58.0731201171875,188244.62890625,0.0404150390625,0.054703369140625006
6977,389465.33203125,31.8231201171875,143244.62890625,0.010415039062500001,0.032203369140625
6978,139465.33203125,49.3231201171875,53244.62890625,0.030415039062500003,0.077203369140625
6979,201965.33203125,27.4481201171875,165744.62890625,0.0254150390625,0.020953369140625
6980,451965.33203125,44.9481201171875,75744.62890625,0.0454150390625,0.06595336914062501
6981,326965.33203125,36.1981201171875,30744.62890625,0.0154150390625,0.088453369140625
6982,76965.33203125,53.6981201171875,120744.62890625,0.0354150390625,0.043453369140625
6983,108215.33203125,29.6356201171875,64494.62890625,0.047915039062500005,0.04907836914062501
6984,358215.33203125,47.1356201171875,154494.62890625,0.0279150390625,0.094078369140625
6985,483215.33203125,38.3856201171875,199494.62890625,0.0379150390625,0.071578369140625
6986,233215.33203125,55.8856201171875,109494.62890625,0.0179150390625,0.026578369140625002
6987,170715.33203125,34.0106201171875,131994.62890625,0.0429150390625,0.060328369140625004
6988,420715.33203125,51.5106201171875,41994.62890625,0.0229150390625,0.015328369140625001
6989,295715.33203125,25.2606201171875,86994.62890625,0.0329150390625,0.037828369140625005
6990,45715.33203125,42.7606201171875,176994.62890625,0.0129150390625,0.082828369140625
6991,61340.33203125,26.3543701171875,148869.62890625,0.0166650390625,0.074390869140625
6992,311340.33203125,43.8543701171875,58869.62890625,0.0366650390625,0.029390869140625005
6993,436340.33203125,35.1043701171875,103869.62890625,0.0266650390625,0.051890869140625004
6994,186340.33203125,52.6043701171875,193869.62890625,0.046665039062500004,0.096890869140625
6995,248840.33203125,39.4793701171875,36369.62890625,0.0116650390625,0.040640869140625
6996,498840.33203125,56.9793701171875,126369.62890625,0.0316650390625,0.085640869140625
6997,373840.33203125,30.7293701171875,171369.62890625,0.021665039062500002,0.063140869140625
6998,123840.33203125,48.2293701171875,81369.62890625,0.0416650390625,0.018140869140625
6999,92590.33203125,37.2918701171875,182619.62890625,0.0341650390625,0.023765869140625
7000,342590.33203125,54.7918701171875,92619.62890625,0.014165039062499999,0.068765869140625
7001,467590.33203125,28.5418701171875,47619.62890625,0.0441650390625,0.09126586914062501
7002,217590.33203125,46.0418701171875,137619.62890625,0.0241650390625,0.046265869140625006
7003,155090.33203125,32.9168701171875,70119.62890625,0.039165039062500004,0.080015869140625
7004,405090.33203125,50.4168701171875,160119.62890625,0.0191650390625,0.035015869140625
7005,280090.33203125,41.6668701171875,115119.62890625,0.049165039062500006,0.012515869140625
7006,30090.33203125,59.1668701171875,25119.62890625,0.029165039062500002,0.05751586914062501
7007,22277.83203125,32.3699951171875,191057.12890625,0.0435400390625,0.036422119140625
7008,272277.83203125,49.8699951171875,101057.12890625,0.0235400390625,0.081422119140625
7009,397277.83203125,41.1199951171875,56057.12890625,0.0335400390625,0.05892211914062501
7010,147277.83203125,58.6199951171875,146057.12890625,0.0135400390625,0.013922119140625001
7011,209777.83203125,36.7449951171875,78557.12890625,0.048540039062500005,0.070172119140625
7012,459777.83203125,54.2449951171875,168557.12890625,0.0285400390625,0.025172119140625004
7013,334777.83203125,27.9949951171875,123557.12890625,0.0385400390625,0.047672119140625004
7014,84777.83203125,45.4949951171875,33557.12890625,0.0185400390625,0.09267211914062501
7015,116027.83203125,38.9324951171875,134807.12890625,0.0260400390625,0.087047119140625
7016,366027.83203125,56.4324951171875,44807.12890625,0.0460400390625,0.042047119140625006
7017,491027.83203125,30.1824951171875,89807.12890625,0.0160400390625,0.019547119140625
7018,241027.83203125,47.6824951171875,179807.12890625,0.0360400390625,0.06454711914062501
7019,178527.83203125,25.8074951171875,22307.12890625,0.0210400390625,0.030797119140625002
7020,428527.83203125,43.3074951171875,112307.12890625,0.0410400390625,0.07579711914062501
7021,303527.83203125,34.5574951171875,157307.12890625,0.0110400390625,0.098297119140625
7022,53527.83203125,52.0574951171875,67307.12890625,0.031040039062500004,0.05329711914062501
7023,37902.83203125,35.6512451171875,50432.12890625,0.0397900390625,0.011109619140625
7024,287902.83203125,53.1512451171875,140432.12890625,0.0197900390625,0.056109619140625004
7025,412902.83203125,26.9012451171875,185432.12890625,0.0497900390625,0.078609619140625
7026,162902.83203125,44.4012451171875,95432.12890625,0.029790039062500002,0.033609619140625005
7027,225402.83203125,31.2762451171875,117932.12890625,0.0347900390625,0.089859619140625
7028,475402.83203125,48.7762451171875,27932.12890625,0.0147900390625,0.04485961914062501
7029,350402.83203125,40.0262451171875,72932.12890625,0.0447900390625,0.022359619140625002
7030,100402.83203125,57.5262451171875,162932.12890625,0.024790039062499998,0.06735961914062501
7031,69152.83203125,29.0887451171875,106682.12890625,0.0122900390625,0.06173461914062501
7032,319152.83203125,46.5887451171875,196682.12890625,0.0322900390625,0.016734619140625
7033,444152.83203125,37.8387451171875,151682.12890625,0.022290039062500003,0.039234619140625
7034,194152.83203125,55.3387451171875,61682.12890625,0.0422900390625,0.08423461914062501
7035,131652.83203125,42.2137451171875,174182.12890625,0.0172900390625,0.050484619140625006
7036,381652.83203125,59.7137451171875,84182.12890625,0.0372900390625,0.095484619140625
7037,256652.83203125,33.4637451171875,39182.12890625,0.0272900390625,0.072984619140625
7038,6652.83203125,50.9637451171875,129182.12890625,0.047290039062500004,0.027984619140625
7039,4699.70703125,34.1473388671875,169260.25390625,0.0296337890625,0.076851806640625
7040,254699.70703125,51.6473388671875,79260.25390625,0.0496337890625,0.031851806640625
7041,379699.70703125,25.3973388671875,34260.25390625,0.0196337890625,0.05435180664062501
7042,129699.70703125,42.8973388671875,124260.25390625,0.0396337890625,0.09935180664062501
7043,192199.70703125,29.7723388671875,101760.25390625,0.0246337890625,0.043101806640625004
7044,442199.70703125,47.2723388671875,191760.25390625,0.044633789062500005,0.088101806640625
7045,317199.70703125,38.5223388671875,146760.25390625,0.0146337890625,0.06560180664062501
7046,67199.70703125,56.0223388671875,56760.25390625,0.0346337890625,0.020601806640625
7047,98449.70703125,27.5848388671875,113010.25390625,0.0421337890625,0.026226806640625003
